CONS_NO,FLAG,anomaly_label,anomaly_score
52DB8CB5CD4F7A6A95C98AFD4F9FAE22,0,0,0.3263023767049022
79ACEA455B12964B9700A1089D234415,0,0,0.07515612084024453
7370E29FA176E22D797E904D962A9CBA,0,0,0.06775798067055624
B7D135561E034EF51CC195D6CD0492CA,0,0,0.09327093156036369
9B3307FC4C098FAD1BB91685EC21785B,0,0,0.22347910244282887
76DE9C5AB5B4A09BCA1F611E9047A76A,0,0,0.23082475110492548
B0F8CA55C7E213B4B1A8E4CDC6DB45AA,0,0,0.28507265167547347
191E679245C5B72F76181AAE538DF914,0,0,0.16033380130620237
8315C8AC0DDC6B83210874FEEE6EB123,0,0,0.10464613839169742
7712562CF740BAF43FAAE4FA6EB4E50A,0,0,0.06440733013929455
1612EFDB1266CF24545D3E67A875A4DA,0,0,0.2315211965838878
C8BAC52180C5DB4B7B515121A8FB2056,0,0,0.2428852481114668
CFAEEB212FDD8273CE07918C207E6A2D,0,0,0.1352731089247637
53A4FB7B1989DA3ACF7DD482CCA28D60,0,0,0.11995421419813937
04FC59D370711E616B3CE3105057C72C,0,0,0.0463073669014761
E59611BFCFD71EEED6A6551D49D7A38D,0,0,0.26311652702809557
AB13D99BCA4BFEC048ADA1C1E8826282,0,0,0.22444625840277235
B919BC6323DAE3C0D978F1BB22919AA2,0,0,0.030940964676582867
F560244B3D5EB36ACE112E536C0CE057,0,0,0.07129817152466261
3765DC0B748BF06B12D21AA242601E92,0,1,0.4595386319743977
58CD1AC40936C655A4ED91BE37619D36,0,0,0.13215797931400303
D7C8DCAF57CF63380D33FD1BB6E47D33,0,0,0.07367128684154664
D64CC925E3BF75865FD31D00171CDA0C,0,0,0.21235953075569425
AAFE297F1ED41C83E2640F5A596E063A,0,0,0.10223682259464033
E99CDB9B84D5BDE018A426A5E1A70ED7,0,0,0.07673173054329534
F6797CFBFA7450267BD8FB40945014C4,0,0,0.25156571474853207
01A138C61586E197BC76BE7E47A98F2A,0,0,0.2250606533678735
DD9F063AF03BFBF3C0686A5F42381D03,0,0,0.3334676850559151
58D1E53B1F9A2B03E64043E5E147D243,0,0,0.07240955249409166
9CDD8E34DC95F2819F975E0E70AFD975,0,0,0.17337223421877923
0F13EA8651388E79F3C31A0802866106,0,0,0.20188824450916185
AEF1F51AB34A11E7FED8114A5FBFC83C,0,0,0.11162249861203698
EC57310FF72CB06CECEF4C3F3F3F997A,0,1,0.35785553346904125
3F5444560AC729969DFC5AD8AC449413,0,0,0.09618423545934764
79E9EB5B695AF0037E905DA7B3A28929,0,0,0.05785896175183869
7DB6735A58DCE8C09B79B0FB72BA9955,0,0,0.16989298158726712
566BBEB48D47490C35B45C33E9681945,0,0,0.13292446971793775
9CAA68A3CABD972446FBEA2DF391F780,0,0,0.07627512725021256
8CC60E52E344EAD82729B24AE5D6146B,0,0,0.09808064119553113
74D58AC7363BED804AE1A4D670A20380,0,0,0.06793889216032432
4950A99FC020FAA07A535305BB35A38A,0,0,0.09614348731940367
4B6835340BDE970207CDC3B81685CBD1,0,0,0.09606634729290009
D3E5A02657F99BEBE618C2C282879EAC,0,0,0.09940476738983942
29765264BD9FDCC590D74A27604A31AD,0,0,0.07562584563048495
EEDD44F18C5F11529E595E13EC5EAB0A,0,0,0.22293027676554278
D231F8BF42E55E8627FFB389A486D22C,0,0,0.11590543821577473
0669F120F4A0E8B47190BD5F47D2F131,0,0,0.07612334006021285
EC850C3BBE7C51E236F245E0AE184706,0,0,0.09101080429304866
0A662A35B206D566CA1A9C81E26D219A,0,0,0.12365465643312412
35A885FB894658F35E7678E7CB24EF0F,0,0,0.10069419920921054
052E3D292E649E2E18FEB26660D62CEA,0,0,0.1521928440602175
FFDC9300BFDE4074C4D25FDA28D2B724,0,0,0.18062243491076577
780F2C19A8E85C6EE4C82D20D920C808,0,0,0.06652641361483706
50464675AD146EA3C158EB9F89266FED,0,0,0.1628424487633547
BA02ED69ED214053F12C3A7031412022,0,0,0.16333060710571587
6383539C66E13BCD829DD42286C861D4,0,0,0.10245610882946943
A6C28B610C99FE79CFB3EC64C6323CCF,0,0,0.08711857816500937
145A46CC30199DAB4E9EE11F80165295,0,0,0.3152463462747587
73D4B1218B239F6E049F1319E437ED22,0,0,0.15691221760802998
105D63AB97720AEDC25D583FB2BC91A6,0,0,0.3175592459039289
DBCF3B3AA8A9FA202049718EFB621A5A,0,0,0.10257992381764493
4E7A9FA3D1B42808FEDF4F031E559248,0,1,0.48453954596834287
2443EDA6C0453146F6415C295A16FDA5,0,0,0.1337734360250223
80F1C2775D68EF81DA9BD865E5B957AD,0,0,0.05154188462966968
521BD71265637C679639547FF2FEFF27,0,0,0.07418636961765686
81169B6678BB24F1F1CE2034DDCED71A,0,0,0.1586072754057423
6C52C54D1D49F72BF44E02E5DC1869F8,0,0,0.09231527843582331
BD1EB2B60442ED79D0F13C2E4ECF80FC,0,0,0.07177491510567151
7C36C8BA1FBC89D98457878D92CC1E7A,0,0,0.13190614457185684
52A2C03044BB0DAB894112DA102C69B3,0,0,0.30684903346602854
4BA5DAE6E8C979C2CD75DA44C387A11C,0,0,0.28143408365427974
51328086A38DDF4DFCEADD06EA481653,0,0,0.10446145046203696
1E3E818A69C9821BDF637515C5DF1DFD,0,1,0.4749378228437047
CE2091FB32B903ABAC5A9037D700A62D,0,0,0.1363410072314019
A9DD5E54799091BCC198051C034B281C,0,0,0.11163143139084686
CB81A526BB269F1BB4B1B38EFC18E020,0,1,0.40117392452264783
C179A5375BF605CFB7504EBEFFA26097,0,0,0.054541761474572584
787D860690A3D603BC9DDC1D90989B6C,0,0,0.19482053968476823
6D0770ED3B525068FB18E20F1E608B19,0,0,0.2887243412230489
C7437BB5945C20584E325C5DE953717E,0,0,0.03864916177398713
42C69EF2020CF579D73573205DC24690,0,0,0.05598723012507102
E212E2D3EE404ECBA4BB33CC16BACEA0,0,0,0.15396952747435197
5BD0B14E2E0EED1CD04181D9ED911017,0,0,0.1407238909744918
BBB8313DF3F5BAB7FEB35352A6FDA440,0,1,0.38932633586665016
057B1CE742D0759848264CA032EBCFB2,0,0,0.1079908370780136
67C1188D2A0DF504796D48DB3151427F,0,0,0.09571073102309341
8F203072AC147FFC8639891D110616F5,0,0,0.06546673940137655
A3F83A8BD8313CD3DB3199F48AC4A3CA,0,0,0.17165720116196553
6EC86917D5057CE6A6E10A6009732A24,0,0,0.30851984577516
2FCDA16A416DB3739A2B0A0CC667D0B1,0,1,0.7597101907262255
B640E4D0A723E0FD1C49712FC74E3202,0,0,0.10189699148359632
E1DAFAF0056F86293F31775A419EBF72,0,0,0.22758850109128423
81D02F08753697013DA158C8432F349A,0,0,0.2697176230374563
6E6EBA711F1310E6792888806AF8F21F,0,0,0.11197147274269467
FF6C85EE308E3123A528AA84513319B5,0,0,0.14617720773678664
997E0187D7B78FF3D1405B58917828FF,0,0,0.13672751417995396
9C2D7AB3D720DFAF52FCA17A2C374897,0,0,0.1332926143244773
07D719ECCA107A804162F6D2F306B759,0,0,0.049163973924156994
A60E9E05D4616D832E798AD2FA7B1709,0,0,0.08954678673507337
51BEF120D85CE8C95EC705FBFD1CB7C3,0,0,0.07649751237102856
87CE18FB8532AEA7A17D19898F1CC02F,0,0,0.0671591382888014
80723F10EC6227CC53B92C5A1DB39862,0,0,0.07032731645341145
ECF548FF4056B37BFB6D5C644F1921E1,0,0,0.31832755179642674
3259185755BD978F4B6D59747082AB63,0,0,0.11073922107586387
6087B17238930CE0DA0A70BFE2EA7D5F,0,0,0.21945085936463865
4CB5C6115C9D2009D76AA943846923FC,0,0,0.14304492452837705
4BC83BB3912EC29DD27540AB516F603D,0,0,0.3186896562027952
DCA6E73EC05D94AEE778D774E3C4CCB2,0,0,0.2274523612735406
9D3A8B1C54886AD60C5B701D7DDDB6DB,0,0,0.22492625492615137
39EA51CCD8EE70D93CCF39CD3EC728AB,0,0,0.04516469092628919
DB7B855749D5CC2024A161CF7A499E83,0,0,0.19392830161794292
1F12048C12D536A914F091EF26755288,0,0,0.20188824450916185
6265D4C3C57BD3C2EBD221E0589D075E,0,0,0.1625765156150036
C1BE50E49013167D8E725A2AAACE0C6E,0,0,0.31494888477636834
0025AFDB2BFFC641C2B2366970C810F6,0,0,0.1895211153758375
A5C8336191ED34B9B3DE8085ED68D135,0,0,0.10238001015194065
56B4446D698F3CB9036BB29CA7FD63D7,0,0,0.08380637813048139
F067A774D75D553C8AD53819F334F48A,0,1,0.38021381411696054
D3096728FBDF8865F15BD9AC76AAF645,0,0,0.04586263124983957
07CB40E1BF617D6AC344B903E6ACE056,0,0,0.1596501712024616
5E40E638C19CB8D0BE0B9E643FF0EF98,0,0,0.1929101746561468
062E9D2BD58B6CD8D6764A056B2A81AC,0,0,0.1733297151090027
8FFE3AF116EA961DF12B20ACD1644C31,0,0,0.14037548030315003
814E493AB832618B1E197C0ECEA3E1AE,0,0,0.14847800276220427
5C07DEACE10F35DEF64831170E3DE338,0,1,0.4410673710028583
4F46EE8AE2CC1A4D4505EDE2DFB280B4,0,0,0.1334338506362006
EB80580708D91125FA798B6DE286F1BE,0,1,0.36224236609661853
C0A2960B2F7CDC9762C9AFBC6DD37B1B,0,0,0.11368016958467848
57FC7C13D15018B5FB55A18D46002A26,0,0,0.08140069755749019
8FF4C8292397DB52D8D7B76BD4BD4D64,0,0,0.12163704382285316
05A69596BE1E21064CA59CAB229FC497,0,0,0.07819425107347538
FE093DE12ED61A0CF57ABFA1FE538270,0,0,0.25031538737539066
725D34BE7AE0A63142DBEBF4480918EA,0,0,0.14541072321737716
09A4D759AAAF9460F575707FEE83DBE4,0,0,0.08527418207453821
5D1802C85506DAD2EFF5E437BD93828B,0,1,0.46093158713969634
F3E03A92487C461FE7833C4BA73FB66B,0,0,0.08131134530602123
BB12138F16E84A5B694CBAFE6C9D446A,0,0,0.10487612585669119
010988CFE6E390ED894C51BB2499E079,0,0,0.23771104325222647
2D97252648AFD6163D9E0F3FA217DC3F,0,0,0.25235952974542597
E3B627314E73065D2110429579EB8EFE,0,0,0.13556179948560124
7B980D708CD7935F32F12CB446C1FC98,0,0,0.2931551236688565
8E003FEC5FB64B756DE92A1F8192D530,0,0,0.10616498483512925
333E624C8361F0F381DC76B08DA60E81,0,0,0.20415631037060053
C38ED6A81CE6C8E340CC99BA9A6F7186,0,0,0.06961869617550702
7485ED4A922FF3AAE80E0788DB84877C,0,0,0.08378532534590229
490868439A3E8E46ADEC05E0BD35C33D,0,0,0.08919197377859994
2AC077B34747906B52541E1645D2543C,0,1,0.35085768892454167
C4CCCF537173A4EEA6C2BB89E53FBCB4,0,0,0.07441731615260826
6CADA00E97E2602E9C3FA66D063D5E2A,0,0,0.07776433987039773
7DE6FD7401373D7B1B093CF0E5B014E3,0,0,0.2913181968304709
3285A801B59A4DC66F8306D37157B86C,0,0,0.06476818281830192
F5F4E0380CE3C48D708EBF1A4C0766CE,0,0,0.06012561556558749
E86BF320F7491DCE4034324D0089758E,0,0,0.09899833725931362
96484C3ACEFD6B611AD68018F4A021CD,0,0,0.07144439160992398
697EBE3B90437458B10AA62C7E10B25C,0,0,0.12261916867963467
44C69F7A4127115DF3FD0F757BE23BC1,0,0,0.21269951895831737
5787766D3D462BF1787C459B27D7B9DB,0,0,0.3220980061594433
39571A12736566D7AFD38C4AAB8EA4F1,0,0,0.20188824450916185
7FC374E57FADEECB90204A05A5A83C90,0,0,0.11984028772203267
E69D4FA2AD29509444252E5BEB35BDCF,0,1,0.4058345614397738
0B82F41F554275E913CEA1DE8DE46128,0,0,0.09708179365368425
8D9D8B288F4407AD24988CD28692CBF8,0,0,0.07721216124790599
89A918FF8F59AEA905A829F204CC9D43,0,0,0.08772051009520192
3223A56F965E10015B62C64A4D908C80,0,0,0.17869067645104678
2D15922B99EF3C07D5BAD56A10AAD77E,0,0,0.04580647298490339
61141DC0D5D842FC82BA472BCD1FEF70,0,0,0.09967644013084709
00A1191C7044195EAFAEEC98CC647C4E,0,0,0.17808662475235368
511EBF0287064F5C2B41667051174338,0,0,0.11531949221232879
58DCF58D2BF4A1DAF98435CF4E22C11F,0,0,0.15069102526178574
BA60C65D6BAFD6F2F7B83D1AB4A55946,0,0,0.2706384349261387
86E8E3D706671057D5A5852BD4D85437,0,0,0.25730832482724464
704CD8C63446BEB2147AFBD53384CFFF,0,0,0.04537860392637835
A988362CA3A688ADB55949B86DBB6AE6,0,0,0.16598201910634855
6419B96B266BF20DFD827F6D1502B184,0,0,0.1848470957118512
0B2BFADBCD69FE96DB4B5264F1454447,0,0,0.09618526743122703
2FF0F88D57DACCAE1438EA7187CF7ADF,0,0,0.015053782393195407
503F5AA8B56464E5A96225FD9E1AADC9,0,0,0.24599185861542358
206993E70CDEF4CD6F4D8ABE96F466DE,0,0,0.12441749580325538
3ACC9B9C1D9CC26EF8390DB4933BE510,0,0,0.05112302610420738
C9EFDEA1CCB66AF847C8383189664C4D,0,1,0.3457819371197349
743D6FC24628C153AA20668CEE065D4E,0,0,0.08309804317630028
72E06F5FCC2B5D76C79E848CC8A0C7EC,0,0,0.23513687608825237
5AD6D733E8A3185295FB2FC5EDA0C054,0,0,0.10437191349925129
CE198B7677E1078E8FFBF34A8FDAF9BB,0,0,0.18258425552451027
A183C9755D4C9D7BB27153987E3AF5A0,0,0,0.1777121993908164
14F880D0E556AD84DBE8632A6C2A2B19,0,0,0.25615398140383977
BA1554392478001137D9F64653EECB07,0,1,0.4562705421909956
5C71FDE523D73495C100C627B6D0F2D0,0,0,0.0868866594626781
726AEEB734E1975F0B65671DC5F09CFE,0,0,0.08178460121203641
06DDDF125384536D4D64317C6626921A,0,0,0.1184104788833965
F145FDBBDDE565D15F6E559ECEC2A239,0,0,0.20188824450916185
8E367CD4033404B94DF3804E7A46F8C6,0,0,0.09169066210894662
2B85B75B13C2FDFBA3DF4CDBDECFC7F4,0,0,0.02733083695275071
8971492812343E5A04A219316E4BCAC6,0,0,0.05618752863426977
9C4D982D751F2307C9A13D3E0E42DB6F,0,0,0.08451565605366534
2D9FBF2A7C06DC4EF7B9E07ECEFA445B,0,0,0.09174161572499819
B1387D3739512DC655787B06F50C5A2C,0,0,0.13180442572162923
7209A23CD44E5C931C54C89404EBFA34,0,0,0.11691116098575596
3519A9D1CB01BB4F277A6EF2F38EF732,0,0,0.13690973784821087
18BA0641928D540248A81C22C479CE50,0,0,0.08829071015714425
F92237F0BC1E645159E77FF2B94C70B0,0,0,0.12184003285837439
5F7DC7227399099F3C2449BA8D68D398,0,0,0.11172969544346667
E873E88530635BC83BD21A3059DC4F4C,0,0,0.11128340451307893
E0834ECB0D775F2528E9F79BFC7E366F,0,1,0.4835744584310468
91664800E3559FB126E19F365EBD6981,0,1,0.357274538774598
DE5CAE98FD92045D9C6DEF143E091B09,0,0,0.08453349901762827
709BDD40C0C42B16152EEF253B82702D,0,0,0.16329293422352004
9CE9F0FD61F1BC42CC3A7168934C43E4,0,0,0.13719612215394775
A139774C8E08B03DB4F88B897F58A41A,0,0,0.08447599300527574
2A181912FB3F846002BA8C43E93A81B6,0,0,0.11021335619409374
63EA20F8E8474AA38A39144A232148EB,0,0,0.11220869813843913
6F693E55846FC17510666AA88EFD03C7,0,0,0.22676135322682733
CA02CAFE17B74960B4A9C7D6B8A16525,0,0,0.21235953075569425
46CC1B7E618DECFE8D0BAF6F4CA291A3,0,1,0.35483249249142923
FDDDB4A55EDA249F644F9D45D8CA39E4,0,0,0.047894220402177695
967B5AB23A8F537ABE4C5ED4850642EB,0,1,0.4604503374078053
D1B21841494E67F8548E16598DF193DB,0,0,0.11937351732750887
3F1CDB77954862589532AC83B7026ABF,0,0,0.11481027938277953
C1F2C9C3EB171B56E98E9D044BE067F6,0,0,0.10900672025540244
0777CD2DC937FA35862ADF20C7252A30,0,0,0.16874671355663695
85370481EF979834FE201D12BA9741B4,0,0,0.05517329827623953
8DE04DC94ADFF796719A13C4B187D7FE,0,0,0.20859355386250214
DE3CEF13C4496C364AAC35204A4BD171,0,0,0.15804743278488792
E3B96426E810A29B297054D7F034E925,0,0,0.11558431234975723
9FA78151817BDAD80C67169ABA80140B,0,0,0.14658989402846356
FB752966A17E4B5C3B82CF808BA109A8,0,0,0.15649298696165392
8D507C6073E03EF6A4A0BFC7BEC83901,0,0,0.1258838361126937
94905B015A8D1A3E610193625B0066F0,0,0,0.13906464261801157
9AF26D7EBCC53433DD78C081BC1B2693,0,0,0.28881059404148035
902A022CAF0031173DA5011670AABE70,0,0,0.09788745421156424
B9BA63785277ABF6DC61A2AF6DECDEFA,0,0,0.08429255215383392
BACCA985FA733322E7308A90FBEE3BD1,0,1,0.35744752798799667
D1E02170E53DBF762DD93F51F97DE12A,0,0,0.10364252552843145
48C713E7B9E0BE1277A533845E1A9700,0,0,0.14719642948653364
4BB91CEF1A3510A51AB80C607FD1BC99,0,0,0.025135690012465486
371BC4B3B3F906CFE86C21526012C9F5,0,0,0.282993564796405
C9EFE65B791CDD6F4BCB733A71B7CFDF,0,0,0.02786804101693792
D59961CEE26A92E7096155C341477C7C,0,0,0.04222203732677794
9F413AC7CAC8F5B7B7687B24733D949A,0,0,0.13227498437176038
B35556BE51B9CB0E8D34EC51CBD2E4C0,0,0,0.09399095527950571
F0ECB6D8C15677F50D6E2ED33B61B204,0,0,0.10056354967501287
33A9624DE0A79715CC44F3D185FB9EC7,0,0,0.09658315565387798
33F2E35BA9D2D05667250698915E2D2A,0,0,0.0998784542159154
25A7BBA8DFB09059BEA2B2D7A0BCA020,0,0,0.29162624525739533
07915BC1345FB6C4DE83A08553940629,0,0,0.1349465625167977
E6BFD157E27AD0F5D06CACA90414CC9A,0,0,0.09657296792081013
57FC4D003CD4E0FC52A4EA1EE938E76D,0,0,0.11158567086451134
33A26C3953922DB978F75B924D4CC0A1,0,0,0.05938754081792982
2A25D62C60C79079FB838A7516DF0954,0,0,0.053478624277297625
0DAC8E1859E1DAA97BB7379B8E4D2379,0,0,0.0757823240531368
6A85066FDF0A0F196CB355270DDE7D55,0,0,0.30621352776898303
B200D8EC5A12D50CFA8EAA4EA66D97C9,0,0,0.12092476193420895
A671E37CF85829DBA688C5E90E117319,0,0,0.13433439331776287
EE7DDBBFC78D70557B7B3ECCAEAA4A1D,0,0,0.08543173262962642
6CF1FC07FCFBCA3C6F8BC2FE6016CB0B,0,0,0.16614059937528944
74F1577F0D6C18F549AA579EF042B6EF,0,0,0.1101200013038962
0C2E7FF1819A1DABB659BDD5E66DECD5,0,0,0.09858550559536068
6DB9F22A3E26983AD170C4C2BE009AC8,0,0,0.28496143522294193
B391339D6F6D5E58B31EEEF295DEDCE7,0,0,0.24797305611652343
05249210C641EA27EE21DB1D97026A3D,0,0,0.10500216246513937
FC1242E587D9C1BE95BD20E617F2CE06,0,0,0.15507968326568766
AF09EE6E3B9B62653EFA77C0C84ED5A1,0,1,0.4749378228437047
E414DF0C40C80472C2A16975D1D5199B,0,0,0.17683918937879478
248E0784B3C7DC2128A9740846F40567,0,0,0.10106928961966355
2FD99D59AD697A6B3FACFB452B156393,0,0,0.20188824450916185
F264AE2AE981D29514FA8D28404B6783,0,0,0.06725668386295747
380907DAD6FE1EF03DA9C05C7BD0F638,0,1,0.37009865179668544
4477F609F663F5921556428ED13C7365,0,0,0.11180324041018688
17048A4D38A11C313E032B49C1451867,0,0,0.3309032316715563
C280800EC9421C56580AE1793A08C09C,0,0,0.20188824450916185
B8E6CB38EF6639D1CDDC80DF4AB8CEBC,0,0,0.20188824450916185
649C17772A56BC792BBFBFDB7991AA8F,0,0,0.17641912106584384
F12C1798A172EF227A87432061946573,0,0,0.1479110291651655
DDFE5BE8566260C66ED81DB91424F35D,0,0,0.20188824450916185
158B5C2853544A6C17F561A9B33A2D6B,0,0,0.12782394227561103
BA619A252B6300B12730B812C9F858DA,0,0,0.11774335619859447
053EBA4880065813FAE87E73A6892FF7,0,0,0.12085305606575743
CA8B4E33F2E06B5EBF8B474E9139B487,0,0,0.20217437814877895
528A81D59362209BB1261095E0E0536A,0,0,0.06938055853821323
A2E44E841E830B0675BFF52F7A9023BA,0,0,0.15220210074171772
F46DD1E3B788576CF8F0A2DD5140B0AF,0,0,0.21583646002652543
0ECBFB321401C5EBC8A458493A823B51,0,0,0.09584977158518478
863F45CE0F56077D3883CEDCAE792893,0,0,0.08375000487023085
BF2DD40873CF86851C9AD1E646008ED4,0,0,0.1167273367247774
A009E58792FAC6FC955A0B5A919706BA,0,1,0.37284957100206395
C1117BBEBB0EC994D0968946CAAC9DC4,0,0,0.0910750749532477
FDA55E7E92AF90EAD29C8BF18C957134,0,0,0.14521678816876998
4CE9AF2FFEBA53BE934E63B24AD34521,0,0,0.1374123054536531
F0C7D43FE220B7EBCD9F877A01653146,0,1,0.39178571449676153
86D14E7BA74B654D0308A3BE389C80F5,0,0,0.17638915062020377
EE976FDA3377A451113B8F1CB550053D,0,0,0.20823943951289262
24C5A712C4C95249D9C06EE468D1F18D,0,0,0.08973344917266857
33738679E7BB3156F54C668B3DCF32AA,0,0,0.07804839765658458
01BF876B991172A0FB05D90FE5EC3BAB,0,0,0.09749108738420081
F91F6FC4C299C975E138D8B80AC8A33D,0,0,0.10377189851188535
75E4B4B953AFA73A75FF90C89AC79110,0,0,0.2650254357120949
B40F030FC2DECE55FF8FEDD676D00128,0,0,0.07625761032777523
06419C2515F11F6424E90CA515C2F39A,0,0,0.27292400209379425
62370EFB754ED454A62ACD779D62AA37,0,0,0.08172423592147697
FE491606E0EF4008A4DFAA128D52597B,0,1,0.4329443376020665
BFC593908DB8BB31BF0D1A58D6B4A3A6,0,0,0.10878410240817146
1C07A7900C7D1C011C638FFC26C3D8D6,0,0,0.2554881668598511
5B28D29D2E87B2DD520C65547B307435,0,0,0.15969123486973727
E202CE1C0A2E0B5F5A743918B5789144,0,0,0.19462190755875358
444ED87F45A8275007AD834E86F258FF,0,0,0.14043308940869959
1C3F9283604DFED5D874F2A015A6BB41,0,0,0.16870096693698408
41456CF94E0F1A460B24F02053A0024A,0,0,0.08850326979458391
9D8141B3215F15E3F13A28840EA67FB9,0,0,0.042297722745280084
FAA59431BB22D690B0643F2D5558E52F,0,0,0.023317916877145652
93748A4B3AADF388B94B162CBE2CD53A,0,0,0.14273165766704102
1471BA6B6ED890BEBA0EBD208A944455,0,0,0.2587946021493694
E936D1AA65D17D0CC3C2E463C0EEB816,0,0,0.09842624321187764
91BAF1E9D2341E192B6BAE179A74C249,0,0,0.13924942389761724
CB9C70CDA85E452671636671E3091046,0,0,0.2019185456937148
6A831CBC97F7A6B39109D12EC12B67E3,0,0,0.09117666804023929
0DE3529A2009F133F98F1C187EF4B568,0,0,0.14880356387464427
2C98D1D7F2928E6E3E7CB189671AD81E,0,0,0.06504330936546483
D2986D052EA798C7D8AB9C4BE29D4543,0,0,0.12976677501461795
0BE1AB789D8A797052F2E70BA0EC4EB3,0,0,0.11333449630995543
80266E78D46BBE89093C54E3C3CC1E91,0,0,0.14643135702801685
3A5903B285DF0EAB29255CEFD5798EC9,0,0,0.26991321343090247
EB3EBD6935DD77AFFDCC9C5708EFF906,0,0,0.207491553262366
A37A6B0D8CC21CE1BB6A2DA8B1E13DF4,0,0,0.07816592538006002
400E506C63FB17FF04A1F4E4AF432CF0,0,0,0.09862013359076446
0C38430C8421E88BA82DD0B55EDA806D,0,0,0.11030917032260419
7FBDAC14B9735568E1542BE00126B2C4,0,0,0.1707509058348248
17C59F4BD8FA80D9CEFB344C7BF506FC,0,0,0.13425248831726347
5C9DD77973361530C6E060C752E532C7,0,0,0.06514810127110537
6A7512386BE1FF007A1A1715D494209D,0,0,0.2664960422828985
19824810229B84658144F922430840C9,0,0,0.09716011560461095
4FA951365C90665AFF6F1686006BAC75,0,0,0.0942271471248875
3EC6EA6489E4AC1F2087570698B44D18,0,0,0.03641694552712839
5857D460599783BD0407DD43744F8F58,0,0,0.21347368168141942
96E706F44A29E2CF9A0C7AF836735511,0,0,0.22256289383388414
25951274876882D1A7DF477689AD9102,0,0,0.3207736088388153
04B29E8CEBB3B9F4BA57B3C4B41AD7A6,0,0,0.085853972339929
F33EBC6CFB88785E171E330023AA65A2,0,0,0.12260562966419553
FB9249C6FA85FE63707FC3C4B067ED88,0,0,0.05121280527132746
D2B41A839A3521428277E32EC64B4D48,0,0,0.22511236665979387
C7CEFE171553EAF2E63E3DF9AAEB0C5C,0,0,0.07123049603342196
1F7E5123E9A1553995F96CDE20097E92,0,0,0.19753672230493585
09848311236CA91AA449C7EA8E864B2A,0,0,0.08605222373906199
1460ABAD73B7CCB93A7F368F312BB9E5,0,0,0.1430153817316775
7429FB1008D423256F68062E0A616414,0,0,0.2298630016269786
CA41B316C13155CE84F9F7574A10DEAF,0,0,0.0902677950154209
34EB90B61F2A7335C9771EE9A121A4A9,0,0,0.07876675486275707
C4B6408DD4DBB71C76A19D82464C5187,0,0,0.1136258628231344
CF805916A640D36179390D105934ED2B,0,0,0.16025419218617878
40CBEA8B87C37C38FA1E49F589A4F878,0,0,0.06839104482803081
7816D057B75A378D6E6FC15BEC477666,0,0,0.07329222321288387
E235C4592C324B69EA5418E213B8FEF4,0,0,0.1335909388317592
84E27278A64BE6A6584FB85CDDC78468,0,0,0.2274523612735406
F8DC1EFF5FC4096C29B25DC09E6C954E,0,0,0.0430468211536399
1459E1C4F18E22046D13EF2509FB1F43,0,0,0.17671784115726902
73CA7EF45B1DE9DD4F6FD68F0E416C91,0,0,0.20932717136962153
019F9922441300BE7152AFB106C28808,0,0,0.07612379887456636
467D844DB9E91E62010A462EC4234A26,0,0,0.24023059736203153
F7D967B21EE0694D2021EB4D0EB87C54,0,0,0.13028089746199678
F99A872071AEA16CAD8FA33A053F55F4,0,0,0.06690701617369721
48C542BB4FB30A5DF83D7284627665D2,0,0,0.15667412498390484
04FCDC4BE13F78CE80C9E288C0306C3D,0,0,0.10190670596229864
E84FB688D740FF2D78A7AD767F860ADF,0,0,0.03589922406622792
FB75125EBBE5E5D9AA4258E19CF5CC24,0,0,0.05060706851008758
B9E4E806DB8A761E22EF59E1AD8FB86A,0,0,0.11134713176643597
4EB29052AFEC0010C582C2FC912903DF,0,0,0.07393559208818759
04072640C5049ED772E2E5D37366908F,0,0,0.06501987751677527
D8984D8A6AFC2A3EAC647755B93AD9E7,0,0,0.026891688217531573
B4B82DBA8FF6C0DA9B0C536DD035C2E6,0,0,0.1004334000853354
24202458FA00472A63ECB644E7164EBE,0,0,0.13448829080849706
D39DA8AE85D8276620F72EEE0D70BA15,0,0,0.08834712092039937
815DCC3A2DFF930FD7529C49E8EC8E7C,0,0,0.20823943951289262
B9609B8DB6F921715E86C1905CBCF7B8,0,0,0.14175057818623857
ACDF287B6DF7FCC2B038CD7FA8EFD742,0,0,0.1714098872520204
B1440CED69CE532E93A88263A8BB1CAD,0,0,0.06880463961605635
196D6227DD997F4DCE7913CA78499FC0,0,1,0.5511291427547295
779EE1A38C5D86417798A823D3959C4A,0,0,0.06795653020013995
B581BF86261D6D25E1E58719C06E2850,0,0,0.08551203428950996
DFE7E1AAB7963791F3D3B55F59CD149D,0,0,0.15322656644868576
FAA2F20D3A577B23D5B3034B4B444FAD,0,0,0.20188824450916185
A25139E322108864BE463A58769FC9A5,0,0,0.16866879731119946
1F4017ED4FE56758889F64E6130AE156,0,0,0.16632560928807458
03A08558DBA16491AAF6C8DA6BDB35A2,0,0,0.13948719880750945
50B51070BA937FD81081F1D1D69774E1,0,0,0.18834495884000538
BBD2E4C0F284604313C3452973C694C2,0,0,0.13245105812455021
1D5F44A8B12FEDD3E56BEE338BE44739,0,0,0.13910619521750492
7D28AD5190A857CD1B6745B7D11EFB6B,0,0,0.18862967082317253
B8BD76640DD4D52B1E847662FFC70705,0,0,0.22882235891652924
7B3A3DA261B62D451867337BA1111910,0,0,0.10466028215718566
